,title,url
166,허준 선생님도 사랑하셨던 도라지감초차를 재해석한 바라기 도라지 캔디~!!,https://www.wadiz.kr/web/campaign/detail/150806?_refer_section_st=REWARD_166
167,[당0%] 이렇게 맛있는데 당이 0%라고? 새로운 식감의 와플을 맛보세요,https://www.wadiz.kr/web/campaign/detail/151063?_refer_section_st=REWARD_167
168,[업그레이드펀딩] 볼링공 날리는 강력한 바람에 윤기를 더한 #물광드라이기,https://www.wadiz.kr/web/campaign/detail/144979?_refer_section_st=REWARD_168
169,시멘트에도 손쉽게! 어디에서도 볼 수 없었던 뮤토 '샤크팩',https://www.wadiz.kr/web/campaign/detail/156721?_refer_section_st=REWARD_169
170,문과 부모님들의 #구원템 I RC카 하나로 우리 아이가 코딩을 한다고?,https://www.wadiz.kr/web/campaign/detail/157123?_refer_section_st=REWARD_170
171,격이 다른 질감 I 35년 가죽 장인 선보이는 리얼 고트스킨 자켓,https://www.wadiz.kr/web/campaign/detail/158247?_refer_section_st=REWARD_171
172,[살아있는 100억균 보장] 질유래 특허 유산균! 상큼한 1포로 건강하게,https://www.wadiz.kr/web/campaign/detail/153309?_refer_section_st=REWARD_172
173,"[상위 1%] 하루 10분, 3개월이면 월 매출 5천만원 무조건 달성!",https://www.wadiz.kr/web/campaign/detail/160464?_refer_section_st=REWARD_173
174,"[30만 개] 인센스계 신화, 천년이 지나도 잊혀지지 않는 황칠 향",https://www.wadiz.kr/web/campaign/detail/158501?_refer_section_st=REWARD_174
175,"[20cm 핸드드립세트] 3초면 완성되는 나만의 카페, 호로호로",https://www.wadiz.kr/web/campaign/detail/159023?_refer_section_st=REWARD_175
176,[10관왕 수상]국내 대회 상쓸이! 퍼스티아 업사이클링 비건 TEA 4종,https://www.wadiz.kr/web/campaign/detail/155439?_refer_section_st=REWARD_176
177,자연을 담은 편안하고 착한 신발 FELTUS통슬리퍼,https://www.wadiz.kr/web/campaign/detail/149623?_refer_section_st=REWARD_177
178,#갓생유산균! 갓 만든 생생 유산균으로 장은 물론 피부까지 동시에!,https://www.wadiz.kr/web/campaign/detail/159928?_refer_section_st=REWARD_178
179,"[리미티드 에디션] 예술계의 악동, 뱅크시의 작품 세계로 초대합니다.",https://www.wadiz.kr/web/campaign/detail/141515?_refer_section_st=REWARD_179
180,[평점 4.9] 백화점 쇼룸의 비밀 I 바지6벌을 한번에 <만능옷걸이>,https://www.wadiz.kr/web/campaign/detail/161928?_refer_section_st=REWARD_180
181,"한 장으로 세차 끝! 세차 시간 줄여주는 흡수력 끝판왕,도깨비 드라잉타월",https://www.wadiz.kr/web/campaign/detail/158870?_refer_section_st=REWARD_181
182,"[인체적용시험4개] 1,200명이 별 5개! 원료전문기업이 만든 크림패드",https://www.wadiz.kr/web/campaign/detail/141976?_refer_section_st=REWARD_182
183,[앵콜/기획] 추위보다 스타일을 중요시하는 당신 # 스마트 힛 베스트,https://www.wadiz.kr/web/campaign/detail/160915?_refer_section_st=REWARD_183
184,[진~짜 오래] 반려인 자유시간&댕댕이 운동량 확보엔 #코코니볼,https://www.wadiz.kr/web/campaign/detail/157009?_refer_section_st=REWARD_184
185,바닥에 올리듯 '툭' 꺽임없이 손목이 편한 각도 [맥컬리키보드],https://www.wadiz.kr/web/campaign/detail/158372?_refer_section_st=REWARD_185
186,흉내낼수 없는 시그니처!캠퍼를 위한 [데일리 하이텐션 워크팬츠],https://www.wadiz.kr/web/campaign/detail/161456?_refer_section_st=REWARD_186
187,시선고정! 책상에 딱 고정되는 신개념 멀티탭 케이캡,https://www.wadiz.kr/web/campaign/detail/160413?_refer_section_st=REWARD_187
188,[헬시패스트] 5분완성! 고소한 전복버터구이 | 버터전복이,https://www.wadiz.kr/web/campaign/detail/156368?_refer_section_st=REWARD_188
189,[2차 앵콜 펀딩] 바이슨 기어스 키리다쉬 포켓 나이프,https://www.wadiz.kr/web/campaign/detail/159066?_refer_section_st=REWARD_189
190,아기씨와 사방신이 전하는 2023년 절기 다이어리!,https://www.wadiz.kr/web/campaign/detail/157976?_refer_section_st=REWARD_190
191,보드게임 로그,https://www.wadiz.kr/web/campaign/detail/161941?_refer_section_st=REWARD_191
192,[누적6.9억] 앰프NO! 녹음/공유/휴대 모두 가능한 모가비 스마트기타,https://www.wadiz.kr/web/campaign/detail/156051?_refer_section_st=REWARD_192
193,"9 in 1 스마트 홈짐/피트니스 체어, 모두를 위한 펀홈트, 롱쉽홈핏",https://www.wadiz.kr/web/campaign/detail/160330?_refer_section_st=REWARD_193
194,[평점 5.0 만점] 누적판매 19만대 | 20만원대 무설치 미니 건조기,https://www.wadiz.kr/web/campaign/detail/160912?_refer_section_st=REWARD_194
195,[누적9천 앵콜] 삼겹살 10분!! 넣고 돌리면 요리가 되는 자동회전쿠커,https://www.wadiz.kr/web/campaign/detail/159840?_refer_section_st=REWARD_195
196,[현직 수의사PICK] 사료 정석을 지킨 반려동물 질병 케어 영양사료,https://www.wadiz.kr/web/campaign/detail/156052?_refer_section_st=REWARD_196
197,1930년 항공 가죽자켓의 향수를 회상하며ㅣ오래도록 질리지 않는 가죽자켓,https://www.wadiz.kr/web/campaign/detail/155088?_refer_section_st=REWARD_197
198,각.질.순.삭 처음이지? 1만원대로 되찾는 자신감!,https://www.wadiz.kr/web/campaign/detail/140869?_refer_section_st=REWARD_198
199,핏과 편안함 최대치로 늘려! 밴딩 티 안나는 3계절 슬랙스 [컴피팬츠],https://www.wadiz.kr/web/campaign/detail/161078?_refer_section_st=REWARD_199
200,"[셀트리온] 더,늙기전에! 더,늦기전에! 비욘*도 찾았다는#글루타치온",https://www.wadiz.kr/web/campaign/detail/158544?_refer_section_st=REWARD_200
201,"[하루 30분]블로그로 월급 버는 초고속 성장법, 수익화의 비밀",https://www.wadiz.kr/web/campaign/detail/156223?_refer_section_st=REWARD_201
202,900일의 코렉터개발|하루한번 온가족 누구나 편안한 스트레칭과 마사지,https://www.wadiz.kr/web/campaign/detail/104623?_refer_section_st=REWARD_202
203,"[야간산책 필수품] 펫라이트, 이제 매일 저녁 산책 나가자",https://www.wadiz.kr/web/campaign/detail/162189?_refer_section_st=REWARD_203
204,독한 보드카도 소주도 목넘김이 부드러워지는 마법의 술잔ㅣ따르기만 하세요,https://www.wadiz.kr/web/campaign/detail/161723?_refer_section_st=REWARD_204
205,[코스*코 대란템] 신제품 허니라벤더 향기로 돌아왔어요!,https://www.wadiz.kr/web/campaign/detail/156237?_refer_section_st=REWARD_205
206,[펀딩특별가+한정구성]소환사의 필수템! 별 수호자 폰&에어팟 케이스+키링,https://www.wadiz.kr/web/campaign/detail/159116?_refer_section_st=REWARD_206
207,"조직문화를 선언하는 가장 강력한 방법, 컬처덱 제작가이드 풀패키지.",https://www.wadiz.kr/web/campaign/detail/160102?_refer_section_st=REWARD_207
208,빛나는 미백완성I멜라닌 3단케어로 단숨에 기미를 케어하세요.<AB시리즈>,https://www.wadiz.kr/web/campaign/detail/146122?_refer_section_st=REWARD_208
209,[누적 1억 1천만] 지압 마사지로 무릎이 더 편한 지몬 3단 무릎보호대,https://www.wadiz.kr/web/campaign/detail/156111?_refer_section_st=REWARD_209
210,영양손실 없는 스마트 '근적외선' 식품건조기로 우리 집 간식 걱정 끝!,https://www.wadiz.kr/web/campaign/detail/161731?_refer_section_st=REWARD_210
211,제임스 카메론의 <아바타> 완벽 가이드북 [아바타의 세계-시각적 탐사],https://www.wadiz.kr/web/campaign/detail/155237?_refer_section_st=REWARD_211
212,KPGA 프로들이 선택한 친환경 FLEx 근본 골프 장갑 | 에이븐,https://www.wadiz.kr/web/campaign/detail/162104?_refer_section_st=REWARD_212
213,펌제야 영양제야? 헤어샵 안가도 단 15분이면 집에서도 볼륨 UP!!,https://www.wadiz.kr/web/campaign/detail/154334?_refer_section_st=REWARD_213
214,22여성발명왕 EXPO에서 은메달 수상한 베자마자 숙면하는 맞춤베개,https://www.wadiz.kr/web/campaign/detail/138432?_refer_section_st=REWARD_214
215,"단 한포로 채우는 ""100%국내산 곡물 바나나효소!""",https://www.wadiz.kr/web/campaign/detail/158586?_refer_section_st=REWARD_215
216,[리워드 만족도 4.9 앵콜펀딩] '휴대용 초소형 미니 면도기',https://www.wadiz.kr/web/campaign/detail/161828?_refer_section_st=REWARD_216
217,[17년노하우결집] 게이머의 로망을 모두 담은 조이스틱 결정판!!,https://www.wadiz.kr/web/campaign/detail/152736?_refer_section_st=REWARD_217
218,신는 순간 착 붙는 밀착력 심리스 플랫 덧신 덧신의 경게를 넘다!,https://www.wadiz.kr/web/campaign/detail/160974?_refer_section_st=REWARD_218
219,야외방탈출_미스테리타워,https://www.wadiz.kr/web/campaign/detail/161244?_refer_section_st=REWARD_219
220,앵콜ㅣ맑고 따사로운 햇살을 품은 100% 천연 블루 다이아몬드 세트!,https://www.wadiz.kr/web/campaign/detail/163483?_refer_section_st=REWARD_220
221,[앵콜펀딩]미키마우스 캐릭터와 즐거운 드라이빙! 차량용 마그네틱 무선충전,https://www.wadiz.kr/web/campaign/detail/164130?_refer_section_st=REWARD_221
222,[한정수량] 패션의 완성 올 블랙 에디션 9g에 명품 안경을 2만 원대로,https://www.wadiz.kr/web/campaign/detail/164000?_refer_section_st=REWARD_222
223,[평점 5.0] 모발 과학에 근거한 헤어 클리닉 | 전문가용 단백질 앰플,https://www.wadiz.kr/web/campaign/detail/163724?_refer_section_st=REWARD_223
224,이중연소+불멍화로대+4단 조절 그릴 3가지가 하나로! #복수초 화로대,https://www.wadiz.kr/web/campaign/detail/161883?_refer_section_st=REWARD_224
225,카드게임 좋아 하면 최애템! 200개의 게임칩과 고퀄 케이스의 SPADA,https://www.wadiz.kr/web/campaign/detail/162979?_refer_section_st=REWARD_225
226,"""네오야, 불켜줘~"" 앱 설치없이 목소리로 불을 켜자! 헤이네오!",https://www.wadiz.kr/web/campaign/detail/150748?_refer_section_st=REWARD_226
227,"수원 삼성의 레전드 염기훈, 양상민 선수의 기념 사진집 발간",https://www.wadiz.kr/web/campaign/detail/162429?_refer_section_st=REWARD_227
228,[1.3억/4.8점]15년 도마장인 한달의 제작기간! 100년 쓰는 도마,https://www.wadiz.kr/web/campaign/detail/152834?_refer_section_st=REWARD_228
229,[브랜드 어워드 수상] 독일 122년 노하우가 담긴 단 하나의 키즈베개,https://www.wadiz.kr/web/campaign/detail/159990?_refer_section_st=REWARD_229
230,"[평점5.0] 서포터들이 인정한 소가죽가방, 더 세련된 5칼라 숄더백",https://www.wadiz.kr/web/campaign/detail/155484?_refer_section_st=REWARD_230
231,"[한정수량 10만원대 면텐트] 추운 날, 따뜻하게 하늘멍 때려요.",https://www.wadiz.kr/web/campaign/detail/163028?_refer_section_st=REWARD_231
232,[월 1천 달러 수입 자동화] 미국 고배당주 투자 비법서,https://www.wadiz.kr/web/campaign/detail/151164?_refer_section_st=REWARD_232
233,[한정판] 플레이모빌 스타트렉 스팍 키체인과 노아의방주 에디션,https://www.wadiz.kr/web/campaign/detail/158171?_refer_section_st=REWARD_233
234,[4.9앵콜] 불가리아 명품 로즈오일 함유! 5000송이 로즈 바디워시,https://www.wadiz.kr/web/campaign/detail/163063?_refer_section_st=REWARD_234
235,"[1.5억, 오픈 1분만에 2,000%] 러그의 혁명 방수되는 혁명러그",https://www.wadiz.kr/web/campaign/detail/148506?_refer_section_st=REWARD_235
236,자개 장인과 함께한 천연 자개 컬렉션 '물결' #주얼리 #인센스트레이,https://www.wadiz.kr/web/campaign/detail/158525?_refer_section_st=REWARD_236
237,"[170kcal,당류0g] 맘껏 먹어도 걱정NO! 식단관리 쫀-득 밥스틱",https://www.wadiz.kr/web/campaign/detail/160717?_refer_section_st=REWARD_237
238,[평점5.0 앵콜]상위 1%를 위한 로얄섬유 파시미나 4계절 스카프,https://www.wadiz.kr/web/campaign/detail/144280?_refer_section_st=REWARD_238
239,집에서도 호캉스무드 ON! 힙한 감성 꽉 담은 로브가운ㅣ 더:로브스토리,https://www.wadiz.kr/web/campaign/detail/161069?_refer_section_st=REWARD_239
240,집에서도 호캉스무드 ON! 힙한 감성 꽉 담은 로브가운ㅣ 더:로브스토리,https://www.wadiz.kr/web/campaign/detail/161069?_refer_section_st=REWARD_240
241,"[공식 코카콜라] 무선충전 무드등부터 블루투스 스피커,텀블러로 감성완충",https://www.wadiz.kr/web/campaign/detail/161677?_refer_section_st=REWARD_241
242,"청소할 때도, 청소하지 않을 때도 빛이 나는 Gleam 무선 청소기",https://www.wadiz.kr/web/campaign/detail/150439?_refer_section_st=REWARD_242
243,"[스르륵, 랜턴을 여세요] 여러분의 모험을 함께 하겠습니다.",https://www.wadiz.kr/web/campaign/detail/139876?_refer_section_st=REWARD_243
244,"식재료를 오래오래 보관해주는 똑똑한 살림꾼, ""닥터락 밀폐용기""",https://www.wadiz.kr/web/campaign/detail/162222?_refer_section_st=REWARD_244
245,"입는 순간, 준비 끝! 러닝에만 집중하세요! 트레일러닝백[3차 앵콜]",https://www.wadiz.kr/web/campaign/detail/162112?_refer_section_st=REWARD_245
246,"제주 바질과 신안 천일염의 만남! 이제, 고기 맛은 바질소금이 정합니다!",https://www.wadiz.kr/web/campaign/detail/161643?_refer_section_st=REWARD_246
247,"[티캡슐&듀얼머신] 커피만 캡슐로 마실 거예요? 차,커피 한번에 즐겨요!",https://www.wadiz.kr/web/campaign/detail/159978?_refer_section_st=REWARD_247
248,만족도 4.7점 I 폭신폭신-! 맨발에도 기분 좋은 에코 스니커즈,https://www.wadiz.kr/web/campaign/detail/161169?_refer_section_st=REWARD_248
249,[누적 1.6억] 대박 살구가 말랭이로 찾아왔어요!,https://www.wadiz.kr/web/campaign/detail/161392?_refer_section_st=REWARD_249
250,드립 커피와 콜드브루커피 그리고 차를 만드는 3종 스텐필터,https://www.wadiz.kr/web/campaign/detail/163426?_refer_section_st=REWARD_250
251,한장으로 뽀송뽀송! 초대형 스포츠 타올 맘모스타올이 다시 돌아왔다!,https://www.wadiz.kr/web/campaign/detail/162789?_refer_section_st=REWARD_251
252,"[6만번이상] 괴물접착력은 물론, 이젠 돌돌이도 물에 씻어서 쓰세요.",https://www.wadiz.kr/web/campaign/detail/154482?_refer_section_st=REWARD_252
253,[브랜드런칭] 컬러로 인테리어를 완성하다! 파베커튼 5종!,https://www.wadiz.kr/web/campaign/detail/144732?_refer_section_st=REWARD_253
254,"원피스에도 잘어울리는 아이패드 가방, 노트북 가방 찾다 직접 만들었어요.",https://www.wadiz.kr/web/campaign/detail/155023?_refer_section_st=REWARD_254
255,[단백질 18.1g 비건 과자] 병아리콩으로 만든 폴리버러스 칙팝,https://www.wadiz.kr/web/campaign/detail/160963?_refer_section_st=REWARD_255
256,헬린이 맞춤 바디프로필 가이드북. 직장인 헬스 입문 후 최단기간 성공방법,https://www.wadiz.kr/web/campaign/detail/161865?_refer_section_st=REWARD_256
257,흘러내리지 않는 런닝벨트 차고 달리자~! 딱 100개만 선착순 앵콜펀딩!,https://www.wadiz.kr/web/campaign/detail/162765?_refer_section_st=REWARD_257
258,캐모마일과 곡물의 발랄하고 담백한 블랜딩으로 가벼운 하루를 위한 단미차!,https://www.wadiz.kr/web/campaign/detail/159549?_refer_section_st=REWARD_258
259,"[황금빛 사과] 달콤상큼한 ""시나노 골드""와 함께 하세요~!! 이쁜사과!",https://www.wadiz.kr/web/campaign/detail/161149?_refer_section_st=REWARD_259
260,관리 받은 듯한 깨끗한 피부 | 미백부터 탄력 보습까지 스스로 관리하자!,https://www.wadiz.kr/web/campaign/detail/160248?_refer_section_st=REWARD_260
261,[감성 플랜테리어] 식물 한 장 DIY 종이화분 키트로 완성,https://www.wadiz.kr/web/campaign/detail/159134?_refer_section_st=REWARD_261
262,"No zipper, No button, Free of any metal!",https://www.wadiz.kr/web/campaign/detail/153642?_refer_section_st=REWARD_262
263,[3818%앵콜]어려운 커피로스팅?쉬운 비법 알려주는 스마트APP로스터,https://www.wadiz.kr/web/campaign/detail/161203?_refer_section_st=REWARD_263
264,[ 4만원대 ] 새로운 디자인으로 만나는 근적외선 안경 | 3세대 렌즈,https://www.wadiz.kr/web/campaign/detail/163722?_refer_section_st=REWARD_264
265,보드게임 재미를 UP!! 보드게이머 필수템 '플라워 코인'!!,https://www.wadiz.kr/web/campaign/detail/163642?_refer_section_st=REWARD_265
266,[이게바로 닭발맛집]진짜! 불맛을 입혀 불향 가~득한 직화구이 무뼈닭발,https://www.wadiz.kr/web/campaign/detail/162741?_refer_section_st=REWARD_266
267,당신만 모르는 쫀득꾸덕 <초코프라우니> I 식이섬유16g 단백질19g,https://www.wadiz.kr/web/campaign/detail/159398?_refer_section_st=REWARD_267
