,title,url
9068,한 장 습관. 순면으로 바꾸는 피부 [이너미쉬 무표백 순면 페이스 타올],https://www.wadiz.kr/web/campaign/detail/138134?_refer_section_st=REWARD_9068
9069,"앵콜! 언제나 입을 수 있는 한복, 신:",https://www.wadiz.kr/web/campaign/detail/16790?_refer_section_st=REWARD_9069
9070,"양손은 가볍게 소풍은 즐겁게, 내셔널지오그래픽 그늘막 텐트",https://www.wadiz.kr/web/campaign/detail/34032?_refer_section_st=REWARD_9070
9071,"[ 3748% 앵콜, 만족도 4.9 ] 유자로 80시간 숙성한 비법 연어",https://www.wadiz.kr/web/campaign/detail/92847?_refer_section_st=REWARD_9071
9072,초저분자 히알루론산이 선사하는 리얼 침투 보습.진정! 자연유래 96%앰플,https://www.wadiz.kr/web/campaign/detail/97681?_refer_section_st=REWARD_9072
9073,[소장각 에코 레더점퍼] 어디에도 잘어울리는 시그니처 점퍼를 소장해보세요,https://www.wadiz.kr/web/campaign/detail/135579?_refer_section_st=REWARD_9073
9074,[2차 앵콜 ]여름철 역대급 COOL진정ㅣ이스라엘 소금으로 만든 사해겔,https://www.wadiz.kr/web/campaign/detail/153315?_refer_section_st=REWARD_9074
9075,"IOT장치가 내장된 스마트한 조립식 탁구 라켓 ""초레이킹2""",https://www.wadiz.kr/web/campaign/detail/117580?_refer_section_st=REWARD_9075
9076,프랑스 장인의 세공 기술력을 이어온 명품 천연 다이아몬드 링을 7만원대에,https://www.wadiz.kr/web/campaign/detail/139534?_refer_section_st=REWARD_9076
9077,[ 2274% 앵콜 ] 오늘부터 더 좋은 '비누 향수' 찾지 마세요.,https://www.wadiz.kr/web/campaign/detail/141187?_refer_section_st=REWARD_9077
9078,"[6차펀딩] 여행갈 때 입는 옷, 고고팬츠 3세대 & 벨라나시, 벨로셔츠",https://www.wadiz.kr/web/campaign/detail/37212?_refer_section_st=REWARD_9078
9079,"[앵콜] 강아지 계단, 슬라이드 둘 중 고민이라면? 팀비리체 계단으로!",https://www.wadiz.kr/web/campaign/detail/57519?_refer_section_st=REWARD_9079
9080,[평점 4.8점 앵콜] 신선! 꼬독! 제주해녀가 잡아올린 자연산 뿔소라,https://www.wadiz.kr/web/campaign/detail/59898?_refer_section_st=REWARD_9080
9081,올여름필수템ㅣ5만원대에 삶의질 급상승! 발열 걱정 없는 무드등 제습기,https://www.wadiz.kr/web/campaign/detail/64371?_refer_section_st=REWARD_9081
9082,"만족도 5점 I 투명한 그린을 담은 AAAA등급 천연석, 페리도트",https://www.wadiz.kr/web/campaign/detail/158551?_refer_section_st=REWARD_9082
9083,"[중화소스 끝판왕] #매콤한 감칠맛, 들어보셨나요? XO소스!",https://www.wadiz.kr/web/campaign/detail/91398?_refer_section_st=REWARD_9083
9084,올여름 무더위 호로록! 달콤 톡톡 멜론사이더 #멜론서리 by댄싱사이더,https://www.wadiz.kr/web/campaign/detail/121019?_refer_section_st=REWARD_9084
9085,[각질지우개 바디버터스틱] 배리어밤으로 겨울각질 싹- 지워요,https://www.wadiz.kr/web/campaign/detail/136972?_refer_section_st=REWARD_9085
9086,(업그레이드)알프스에서 온 수분부자가 히알루론산과 함께! 물광피부의 끝판,https://www.wadiz.kr/web/campaign/detail/141416?_refer_section_st=REWARD_9086
9087,"다이어트에 매번 실패했다면. 이번엔 다를거에요! ""빼박스가""있잖아요♥",https://www.wadiz.kr/web/campaign/detail/15262?_refer_section_st=REWARD_9087
9088,3차앵콜 | 꿀잠을 위한 어른들의 애착베개 메모리폼을 갈아만든 바디필로우,https://www.wadiz.kr/web/campaign/detail/77541?_refer_section_st=REWARD_9088
9089,"반려동물 아파트, 네버랜드 타운 분양",https://www.wadiz.kr/web/campaign/detail/8954?_refer_section_st=REWARD_9089
9090,"[만족도4.9앵콜] 내 차가 새 차가 된다! 연구개발만 14년,티라믹코팅",https://www.wadiz.kr/web/campaign/detail/74295?_refer_section_st=REWARD_9090
9091,"로션 하나로 만드는 도자기 피부, 시카+펩타이드+진정 최대함유량 앰플로션",https://www.wadiz.kr/web/campaign/detail/112710?_refer_section_st=REWARD_9091
9092,"[부동산경매] 1000만원으로 집 10채, 20억 부동산 건물주 되기!",https://www.wadiz.kr/web/campaign/detail/115368?_refer_section_st=REWARD_9092
9093,"[무설탕] 오미자로 올 여름 촉촉하게, 프리미엄 수분충전 건강드링크",https://www.wadiz.kr/web/campaign/detail/149913?_refer_section_st=REWARD_9093
9094,[누적2만개] 내새끼 BULLYSTICK부자 만들기! 애니멀스틱-벌크!,https://www.wadiz.kr/web/campaign/detail/159554?_refer_section_st=REWARD_9094
9095,당신의 첫 평냉 한반도랭면과 함께~!,https://www.wadiz.kr/web/campaign/detail/40903?_refer_section_st=REWARD_9095
9096,<메종수트> 명품브랜드 원단/실루엣/테일러링을 합리적 가격으로 만나보세요,https://www.wadiz.kr/web/campaign/detail/49810?_refer_section_st=REWARD_9096
9097,블렌더의 역사를 바꾸는 언발란스 믹서기 #aio 언발란스 진공 블렌더!,https://www.wadiz.kr/web/campaign/detail/73775?_refer_section_st=REWARD_9097
9098,<디즈니 세미 드레스 6종> 10초만에 프린세스 변신! 사이즈 걱정 NO,https://www.wadiz.kr/web/campaign/detail/101125?_refer_section_st=REWARD_9098
9099,"핸드백과 노트북가방을 한번에 만족시킬 가방ㅣ2902%달성, 앵콜쇄도!",https://www.wadiz.kr/web/campaign/detail/111408?_refer_section_st=REWARD_9099
9100,"[2188% 앵콜] 원조마약신발, 구겨신어도 되는 가죽수제화 하딘",https://www.wadiz.kr/web/campaign/detail/42753?_refer_section_st=REWARD_9100
9101,"조리도구 이젠 아무 데나 놓지 마세요, 수제 원목 <키친 트리벳>",https://www.wadiz.kr/web/campaign/detail/75717?_refer_section_st=REWARD_9101
9102,[개미허리 티셔츠] 허리 -2인치 순삭! 더이상 통허리 걱정 NO,https://www.wadiz.kr/web/campaign/detail/112626?_refer_section_st=REWARD_9102
9103,"준비없이 떠나도 좋은 여행, 찐 로컬을 만날 수 있는 호텔 어라이브 전주",https://www.wadiz.kr/web/campaign/detail/150790?_refer_section_st=REWARD_9103
9104,"레트로 아날로그 감성, 나무조립 핀홀카메라",https://www.wadiz.kr/web/campaign/detail/29557?_refer_section_st=REWARD_9104
9105,"린넨중의 린넨, 벨지움 아마사 린넨 셔츠",https://www.wadiz.kr/web/campaign/detail/35889?_refer_section_st=REWARD_9105
9106,"[3.8억 앵콜] ""청소가 쉬워져요"" 3만원 대 무선 핸디형 청소기",https://www.wadiz.kr/web/campaign/detail/70893?_refer_section_st=REWARD_9106
9107,젊은 탈모인을 위한 즐거운 탈모 관리법! [맥주효모 탈모샴푸],https://www.wadiz.kr/web/campaign/detail/79489?_refer_section_st=REWARD_9107
9108,새해에는 인생도마 만나보셔야죠! 3 in 1 캄포 3단 원목플레이트,https://www.wadiz.kr/web/campaign/detail/99207?_refer_section_st=REWARD_9108
9109,여름에도 이불덮고 주무세요ㅣ가성비 특갑의 사계절 기능성 매트 '닥터매트',https://www.wadiz.kr/web/campaign/detail/110238?_refer_section_st=REWARD_9109
9110,진하고 달달한 베트남 현지맛 그대로! 찬물에도 잘 녹는 [카페쓰어다],https://www.wadiz.kr/web/campaign/detail/58023?_refer_section_st=REWARD_9110
9111,[모두의 로망] 악기연주에 도전하라! '올인원 악보+악기 패키지',https://www.wadiz.kr/web/campaign/detail/98090?_refer_section_st=REWARD_9111
9112,[세컨드컴플리트] 나에게 다 맞춘 다이슨 에어랩 스타일러 거치대,https://www.wadiz.kr/web/campaign/detail/117631?_refer_section_st=REWARD_9112
9113,[이런지도는없다] 여행콘텐츠 전문 팀이 만든 세계여행지도,https://www.wadiz.kr/web/campaign/detail/27882?_refer_section_st=REWARD_9113
9114,강남1% 청소서비스 l 스프레이 하나로 누려요 <10일 살균 스프레이>,https://www.wadiz.kr/web/campaign/detail/115465?_refer_section_st=REWARD_9114
9115,[1.5배 빠른 충전] 삼성 정품모듈탑재! 슈퍼패스트15W 무선충전기,https://www.wadiz.kr/web/campaign/detail/156272?_refer_section_st=REWARD_9115
9116,진짜 동화는 아이들의 상상속에 이미 있어요.,https://www.wadiz.kr/web/campaign/detail/19150?_refer_section_st=REWARD_9116
9117,"[티에서 '꿀맛'이라니?!] 설탕0%, 진짜 '꿀맛' 나는 티",https://www.wadiz.kr/web/campaign/detail/44547?_refer_section_st=REWARD_9117
9118,[한정수량]마지막 한입까지 고기 듬뿍!생토마토와 한우사골로 끓인 라구소스,https://www.wadiz.kr/web/campaign/detail/90110?_refer_section_st=REWARD_9118
9119,캔맥주가 이렇게 부드러울 수 있나요?ㅣ'크리비'라면 가능합니다,https://www.wadiz.kr/web/campaign/detail/99127?_refer_section_st=REWARD_9119
9120,"세상에서 제일 귀여운 커피, 데릭커피",https://www.wadiz.kr/web/campaign/detail/105586?_refer_section_st=REWARD_9120
9121,[영국 왕실 인증] 유럽의 색을 담은 명품 해리스 트위드 자켓ㅣJAY,https://www.wadiz.kr/web/campaign/detail/125031?_refer_section_st=REWARD_9121
9122,"나에게 필요한 것만, 나만을 위한 맞춤 큐레이션 샐러드 정기구독 서비스",https://www.wadiz.kr/web/campaign/detail/45025?_refer_section_st=REWARD_9122
9123,"[이시원의 암기펜] 영어 공부, 이제 다른 방법을 찾아봐야하지 않을까요?",https://www.wadiz.kr/web/campaign/detail/52384?_refer_section_st=REWARD_9123
9124,[와디즈 여성남성청결제 대표주자] 팬티라이너도 악취도 끝! 향기만 남아요,https://www.wadiz.kr/web/campaign/detail/92208?_refer_section_st=REWARD_9124
9125,[평점4.9점] 사계절 캠핑/차박 필수템! 첨단 발열 신소재 매트 잉코,https://www.wadiz.kr/web/campaign/detail/104805?_refer_section_st=REWARD_9125
9126,"대만까지 소문난 찐-한 아이스TEA크림 ! 포장요청 쇄도, 파인트출시☆",https://www.wadiz.kr/web/campaign/detail/32261?_refer_section_st=REWARD_9126
9127,"수건의 맨 얼굴, 먼지 없는 친환경 광목수건",https://www.wadiz.kr/web/campaign/detail/35540?_refer_section_st=REWARD_9127
9128,[10302%앵콜]지저분한 선들을 파워패커로 한번에 정리해보세요!,https://www.wadiz.kr/web/campaign/detail/64578?_refer_section_st=REWARD_9128
9129,"[앵콜][월간다과]: 구독형 한식 다과, 3월의 금귤로 만든 금귤정과3종",https://www.wadiz.kr/web/campaign/detail/106761?_refer_section_st=REWARD_9129
9130,"[챔피온] 인체를 닮은 안마기! 휴식과 바른자세, 공간의 품격까지 높이다",https://www.wadiz.kr/web/campaign/detail/153238?_refer_section_st=REWARD_9130
9131,[1437% 마지막 앵콜] 마구 퍼먹어도 부담없는 인생 티라미수,https://www.wadiz.kr/web/campaign/detail/122776?_refer_section_st=REWARD_9131
9132,[Made in Italy] 9만원대에 만나는 이태리 소가죽 명품로퍼,https://www.wadiz.kr/web/campaign/detail/140387?_refer_section_st=REWARD_9132
9133,"독서대의 진화, 원하는대로 세팅하는 [모듈 독서대]",https://www.wadiz.kr/web/campaign/detail/142096?_refer_section_st=REWARD_9133
9134,얼음장같은 차가움!! 쿨잠냉감패드 ~ 집부터 캠핑까지 시원하게!!,https://www.wadiz.kr/web/campaign/detail/153091?_refer_section_st=REWARD_9134
9135,한여름밤의 시원한 꿈. 피케피케,https://www.wadiz.kr/web/campaign/detail/39075?_refer_section_st=REWARD_9135
9136,ㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎ셔츠/도포 프로젝트!,https://www.wadiz.kr/web/campaign/detail/60307?_refer_section_st=REWARD_9136
9137,4차 펀딩 앵콜! 핏좋은 슬랙스를 2장에 2만원대로,https://www.wadiz.kr/web/campaign/detail/109504?_refer_section_st=REWARD_9137
9138,"[완펀 앵콜] 신의 눈물, 귀한 천연 1부다이아몬드 반지ㅣ70명 한정수량",https://www.wadiz.kr/web/campaign/detail/149174?_refer_section_st=REWARD_9138
9139,"[만족도5.0 앵콜] 스테디셀러 입증! 고급 가죽 롤필통, 컨트롤시그니처",https://www.wadiz.kr/web/campaign/detail/64099?_refer_section_st=REWARD_9139
9140,스포츠테이핑을 컴프레션웨어에 이식하다 | 오버셔(Overtia),https://www.wadiz.kr/web/campaign/detail/90490?_refer_section_st=REWARD_9140
9141,"고민 극소부위만 집중 마사지 할 수 있는 7in1 “미소 포인트 갈바닉""",https://www.wadiz.kr/web/campaign/detail/153392?_refer_section_st=REWARD_9141
9142,[Roll Up] 집중하는 모습이 빛나는 셔츠 소매 액세서리,https://www.wadiz.kr/web/campaign/detail/30628?_refer_section_st=REWARD_9142
9143,"준비된 남자를 위한 프리미엄 오거나이저, READY TREE",https://www.wadiz.kr/web/campaign/detail/49642?_refer_section_st=REWARD_9143
9144,"[2억펀딩입증 화장품요리사] 올여름 성분종결템, 미백보습을 한번에 뿌리다",https://www.wadiz.kr/web/campaign/detail/66913?_refer_section_st=REWARD_9144
9145,"[앵콜]핸드폰수납OK, 교통카드등 11개 분리수납가능! 도시생활 클러치백",https://www.wadiz.kr/web/campaign/detail/111541?_refer_section_st=REWARD_9145
9146,[앵콜] 전성분안심처방! 피부트러블 더이상 가리지 마세요!,https://www.wadiz.kr/web/campaign/detail/24873?_refer_section_st=REWARD_9146
9147,선풍기 날개가 두 개인 휴대용 선풍기,https://www.wadiz.kr/web/campaign/detail/34147?_refer_section_st=REWARD_9147
9148,[국내유일 오직한번] 텍사스 바베큐 선물세트 !!! (추석 직전 배송),https://www.wadiz.kr/web/campaign/detail/41158?_refer_section_st=REWARD_9148
9149,"눈부신 너니깐, 다이아몬드를 꼭 선물하고 싶어",https://www.wadiz.kr/web/campaign/detail/48097?_refer_section_st=REWARD_9149
9150,"소고기안부럽다! 입에서 사르르 녹는 돼지특수부위 파티, 가브리살&백갈비",https://www.wadiz.kr/web/campaign/detail/52448?_refer_section_st=REWARD_9150
9151,닦는순간부터 깨끗한시야 기능을 더한 워터 나이프 실리콘 와이퍼,https://www.wadiz.kr/web/campaign/detail/124648?_refer_section_st=REWARD_9151
9152,좀 더 자유로운 일상을 위한 [트레일러백팩] by 빌더굿,https://www.wadiz.kr/web/campaign/detail/38480?_refer_section_st=REWARD_9152
9153,응가냄새/입냄새 잡는데 단 일주일 ㅣ반려동물 면역 강화제 임비타,https://www.wadiz.kr/web/campaign/detail/41644?_refer_section_st=REWARD_9153
9154,그림과 향이있는 방구석 힐링맛집 feat. 마띠유 x 작가 제시지현,https://www.wadiz.kr/web/campaign/detail/117130?_refer_section_st=REWARD_9154
9155,전후좌우 판단하여 사각지대가 없는 [폰터스]4채널 블랙박스를 이 가격에?,https://www.wadiz.kr/web/campaign/detail/103665?_refer_section_st=REWARD_9155
9156,"농사, 작업, 캠핑 모두 OK I 세상에 없던 워크웨어, 앳농",https://www.wadiz.kr/web/campaign/detail/108985?_refer_section_st=REWARD_9156
9157,[평점4.8] C컵이상 가슴 큰 여자들을 위한 큰 컵 셔츠(슬림핏ver),https://www.wadiz.kr/web/campaign/detail/123908?_refer_section_st=REWARD_9157
9158,[3년만에 선보이는] 비코어 카드지갑 V2 : 올-인-원 지퍼월럿,https://www.wadiz.kr/web/campaign/detail/37791?_refer_section_st=REWARD_9158
9159,[앵콜 6700%] 바지를 바로잡다. 가격을 바로잡다. 바른바지,https://www.wadiz.kr/web/campaign/detail/40491?_refer_section_st=REWARD_9159
9160,[4265% 앵콜]1만원대 국민 생활한복 바지,https://www.wadiz.kr/web/campaign/detail/119426?_refer_section_st=REWARD_9160
9161,"[설전 배송, 명절선물] 김포 특산물, 금쌀로 빚은 프리미엄 막걸리",https://www.wadiz.kr/web/campaign/detail/134859?_refer_section_st=REWARD_9161
9162,[4.8앵콜]가을에도 가습 필수 아시죠? 7만원대 사계절 스마트 가습기,https://www.wadiz.kr/web/campaign/detail/155443?_refer_section_st=REWARD_9162
9163,"'우리'가 만든 우리 한복, 리네한",https://www.wadiz.kr/web/campaign/detail/11852?_refer_section_st=REWARD_9163
9164,"올 겨울 꼭 한번 맛봐야 하는, 제주에서 온 가장 특별한 과일! 레드키위",https://www.wadiz.kr/web/campaign/detail/51646?_refer_section_st=REWARD_9164
9165,[2억4천앵콜] '한라봉'으로 돌아온 #설탕쏙뺀 8kcal 탄산음료!,https://www.wadiz.kr/web/campaign/detail/92910?_refer_section_st=REWARD_9165
9166,제주에 나의 과수원이 생긴다고? #과수원공유프로젝트 #당신의과수원,https://www.wadiz.kr/web/campaign/detail/32730?_refer_section_st=REWARD_9166
9167,[만족도 4.4점/2차앵콜] 7만원대 퀄컴칩셋+보조배터리 탑재 무선이어폰,https://www.wadiz.kr/web/campaign/detail/70739?_refer_section_st=REWARD_9167
9168,비 안 올때도 입으면 왜 안 돼? 사계절 입는 [포시즌 레인코트&스커트],https://www.wadiz.kr/web/campaign/detail/145241?_refer_section_st=REWARD_9168
9169,"[바삭한 식감 터지는 육즙]고기,새우,치즈 세가지 맛의 100% 수제짜조",https://www.wadiz.kr/web/campaign/detail/56011?_refer_section_st=REWARD_9169
9170,"당신을 위한 진짜 가성비 바지, ""가비바지""",https://www.wadiz.kr/web/campaign/detail/20493?_refer_section_st=REWARD_9170
9171,"강하다! 부드럽다! 돌종이로 만든 노트, 리바인더",https://www.wadiz.kr/web/campaign/detail/29253?_refer_section_st=REWARD_9171
9172,"밀폐된 차, 환기 못한 방 모두ㅣ필터 스펙 인증이 다른 공기청정기#제이코",https://www.wadiz.kr/web/campaign/detail/40838?_refer_section_st=REWARD_9172
