,title,url
4323,카트에도 품격이 있다?! 쇼핑에 격을 높이는 독일 프리미엄 카트!,https://www.wadiz.kr/web/campaign/detail/126824?_refer_section_st=REWARD_4323
4324,[10억 메이커] 손잡이까지 풀카본! 특대형 우산이 돌아왔어요,https://www.wadiz.kr/web/campaign/detail/135211?_refer_section_st=REWARD_4324
4325,강아지를 위한 나의 작은 선물. 일회용 강아지 신발 티슈즈.,https://www.wadiz.kr/web/campaign/detail/34166?_refer_section_st=REWARD_4325
4326,"[앱런칭 기념] 약사가 만든 1일 1포 면역 멀티팩, 아약 이뮨",https://www.wadiz.kr/web/campaign/detail/55706?_refer_section_st=REWARD_4326
4327,"주머니에 쏙, 10미터셀카+무선리시버+게임패드+키보드+마우스 '파키'",https://www.wadiz.kr/web/campaign/detail/39005?_refer_section_st=REWARD_4327
4328,[미는 즉시 털을 꿀꺽] 10만원대로 반려동물 평생 털관리 끝!,https://www.wadiz.kr/web/campaign/detail/96342?_refer_section_st=REWARD_4328
4329,달 탐사 50주년ㅣ아폴로 11호의 프론티어 정신을 기념하는 한정판 만년필,https://www.wadiz.kr/web/campaign/detail/51905?_refer_section_st=REWARD_4329
4330,[제주 대왕 은갈치] 그냥 은갈치도 JMT인데 대왕이라고?,https://www.wadiz.kr/web/campaign/detail/108532?_refer_section_st=REWARD_4330
4331,[여름배송 앵콜]반려견과 산책부터 캠핑까지! 두손이 자유로운 <리시뉴3>,https://www.wadiz.kr/web/campaign/detail/112306?_refer_section_st=REWARD_4331
4332,[디즈니]평생 쓸 수 있는 자이탄소펜! 귀욤터지는 디즈니캐릭터 심쿵주의!,https://www.wadiz.kr/web/campaign/detail/146466?_refer_section_st=REWARD_4332
4333,[레전드 등장] 올 여름을 강타할 복숭아! 분홍이와 노랑이가 온다!,https://www.wadiz.kr/web/campaign/detail/152067?_refer_section_st=REWARD_4333
4334,[체질개선] 유지어터 꿈이 현실로! #풋사과야 너를 믿어~,https://www.wadiz.kr/web/campaign/detail/33026?_refer_section_st=REWARD_4334
4335,"지금, 여기, 내가 있는 공간을 책상으로 만들어주는 [에르고미 랩데스크]",https://www.wadiz.kr/web/campaign/detail/36853?_refer_section_st=REWARD_4335
4336,[5.0만점/극찬의 앵콜펀딩] 키토유니짜장ㅣ칼로리 부담없이 맛있게!,https://www.wadiz.kr/web/campaign/detail/116433?_refer_section_st=REWARD_4336
4337,"반려동물 스트레스 완화에 도움을 주는, 힐링 필수템! 릴렉시벳카밍 디퓨저",https://www.wadiz.kr/web/campaign/detail/151911?_refer_section_st=REWARD_4337
4338,믿고 펀딩하는 양면무스탕: 늙은이가 만들어서 안이쁠것같지?,https://www.wadiz.kr/web/campaign/detail/45051?_refer_section_st=REWARD_4338
4339,[100매 | 1만원대 | 대용량 하트패드] 가성비+가심비+품질까지!,https://www.wadiz.kr/web/campaign/detail/86629?_refer_section_st=REWARD_4339
4340,[3만원대] 높이/각도 만능조절! 프로집콕러를 위한 사이드 테이블!!!,https://www.wadiz.kr/web/campaign/detail/112578?_refer_section_st=REWARD_4340
4341,"먼지는 기본, 세균까지 닦아요ㅣ99.9% 항균 물청소포+밀대 앵콜",https://www.wadiz.kr/web/campaign/detail/113270?_refer_section_st=REWARD_4341
4342,[2억앵콜] 2만원대 소가죽 크로스백ㅣ홀리데이 스페셜로 돌아오다!,https://www.wadiz.kr/web/campaign/detail/94018?_refer_section_st=REWARD_4342
4343,"[390g] 기존에 없던 가벼움, 일상의 무게를 덜어줄 라뮤즈백",https://www.wadiz.kr/web/campaign/detail/139391?_refer_section_st=REWARD_4343
4344,"[4.8점 앵콜] 코코넛 함량 97%, 프리미엄 코코넛잼, #모어코코",https://www.wadiz.kr/web/campaign/detail/60772?_refer_section_st=REWARD_4344
4345,임상/특허 받은 EGF스피큘필링팩ㅣ 묵은각질을 벗겨 촉촉한 피부결 만들기,https://www.wadiz.kr/web/campaign/detail/130947?_refer_section_st=REWARD_4345
4346,[마지막펀딩/누적4억] 빛으로 충전하는 올티타늄 시계 V3,https://www.wadiz.kr/web/campaign/detail/139456?_refer_section_st=REWARD_4346
4347,[평점4.8/10억 앵콜] 허리걱정 이제 그만! 마사지+홈트 아이소스파인,https://www.wadiz.kr/web/campaign/detail/106716?_refer_section_st=REWARD_4347
4348,[5점만점 앵콜 ]필드의 비밀병기 DR.PC.1830 롤링퍼터,https://www.wadiz.kr/web/campaign/detail/109344?_refer_section_st=REWARD_4348
4349,무풍히터로 돌아온 무풍에어컨. 이제 뜨거운 히터바람 안녕!,https://www.wadiz.kr/web/campaign/detail/144801?_refer_section_st=REWARD_4349
4350,'홍차브루커피' 난리가 났어요~ 도대체 무슨 맛 이길래???,https://www.wadiz.kr/web/campaign/detail/33607?_refer_section_st=REWARD_4350
4351,소름돋게 시원한 냉동원단 시어서커로 만든 셔츠! 막세탁OK! 다림질NO!,https://www.wadiz.kr/web/campaign/detail/147495?_refer_section_st=REWARD_4351
4352,"[8,640%앵콜]쓸수록 피부가 좋아지는 쿠션?! 임상&만족도 검증완료!",https://www.wadiz.kr/web/campaign/detail/112046?_refer_section_st=REWARD_4352
4353,독일에서 기능성베개를 만든다면? 유럽에서 매년 10만개 팔리는 포렌W베개,https://www.wadiz.kr/web/campaign/detail/59710?_refer_section_st=REWARD_4353
4354,가방끈이 자꾸 미끄러진다구요? 저희가 해결할게요 [fixer],https://www.wadiz.kr/web/campaign/detail/76521?_refer_section_st=REWARD_4354
4355,[1.6억 앵콜] 한번 시작하면 시간순삭! 꿀잼 보드게임 #렉시오 플러스,https://www.wadiz.kr/web/campaign/detail/80636?_refer_section_st=REWARD_4355
4356,"자연을 담은 강아지 미트 시리얼! 사료말고 식사를 주세요 ""좋은식사""",https://www.wadiz.kr/web/campaign/detail/25259?_refer_section_st=REWARD_4356
4357,극강의 시원함과 편안함! 땡볕의 그늘막이 되어줄 [그늘막 셋업],https://www.wadiz.kr/web/campaign/detail/69415?_refer_section_st=REWARD_4357
4358,"500,000ppm 병풀추출물이 들어간 화장품이 있다?!?!",https://www.wadiz.kr/web/campaign/detail/89367?_refer_section_st=REWARD_4358
4359,일상에서 만나는 명품냄비! 청담316 베르트 냄비,https://www.wadiz.kr/web/campaign/detail/90606?_refer_section_st=REWARD_4359
4360,[임상]뜨거워진 두피 쿨다운~떡진머리와 이별하는<청정두피 플루스크럽>,https://www.wadiz.kr/web/campaign/detail/107616?_refer_section_st=REWARD_4360
4361,꺼끌거림 ZERO! 정말 부드럽고 편한 신소재 니트 '말랑 쫀득 스웨터',https://www.wadiz.kr/web/campaign/detail/130060?_refer_section_st=REWARD_4361
4362,"[3분 설치] 스트링이 필요없는 불멍의 철통 수호자, 윙가르디움 레비오3",https://www.wadiz.kr/web/campaign/detail/133871?_refer_section_st=REWARD_4362
4363,[앵콜1억! 후기 인증] 고급 호텔 침대가 이 가격? 럭스리브 호텔 침대,https://www.wadiz.kr/web/campaign/detail/27582?_refer_section_st=REWARD_4363
4364,코받침이 불편하셨다면? 자유로워지세요! 안경사가 제작한 티타늄안경테,https://www.wadiz.kr/web/campaign/detail/71754?_refer_section_st=REWARD_4364
4365,세상에 없던 멀티포트! 라면부터 전골까지 불 없이 끓이자,https://www.wadiz.kr/web/campaign/detail/124925?_refer_section_st=REWARD_4365
4366,[6억펀딩] 가족과 함께 추억을! 스누피 감성 캠크닉,https://www.wadiz.kr/web/campaign/detail/150184?_refer_section_st=REWARD_4366
4367,[3만원대 올킬]아직 손으로 화장해? 8년차 화장품 BM이 만든 브러시,https://www.wadiz.kr/web/campaign/detail/148733?_refer_section_st=REWARD_4367
4368,도심과 자연을 넘나드는 완전 방수+방풍 아우터 웜다운 [WARMDOWN],https://www.wadiz.kr/web/campaign/detail/52281?_refer_section_st=REWARD_4368
4369,역대급 혜택ㅣ50년 전통의 명품 아코야진주 귀걸이. 고운 화사함을 전해요,https://www.wadiz.kr/web/campaign/detail/139260?_refer_section_st=REWARD_4369
4370,[만족도 4.9 l 4000명의 선택] PT쌤이 설계한 맛있는 식단관리,https://www.wadiz.kr/web/campaign/detail/138352?_refer_section_st=REWARD_4370
4371,"염색/펌/드라이로 망한 내 머릿결, '3초'만에 지켜내는 법 #헤어앰플팩",https://www.wadiz.kr/web/campaign/detail/106273?_refer_section_st=REWARD_4371
4372,[누적 5.9억] 서포터 의견 듣고 돌아왔어요 피카딜리 승무원 구두,https://www.wadiz.kr/web/campaign/detail/120871?_refer_section_st=REWARD_4372
4373,태블릿의 무한한 가능성을 확장하세요| MOFT 스냅 시스템,https://www.wadiz.kr/web/campaign/detail/141421?_refer_section_st=REWARD_4373
4374,"VVIP명품관에서만 누릴 수 있는 다이아몬드 40피스, 이터니티링",https://www.wadiz.kr/web/campaign/detail/147835?_refer_section_st=REWARD_4374
4375,새로 출시된 다이슨 에어랩 멀티스타일러를 위한 NEW 오스테이 에어독,https://www.wadiz.kr/web/campaign/detail/154412?_refer_section_st=REWARD_4375
4376,[추석깜짝앵콜]말도 안 되는 옷. 이 기술력에 이 가격? 나노텍스 시리즈,https://www.wadiz.kr/web/campaign/detail/21882?_refer_section_st=REWARD_4376
4377,[특허원료/임상완료] 헤어.두피 연구소와 만든 #콩유산균 #탈모샴푸,https://www.wadiz.kr/web/campaign/detail/121595?_refer_section_st=REWARD_4377
4378,[평점4.8앵콜] 그저그런 발수코팅제였다면 출시도 안했을겁니다,https://www.wadiz.kr/web/campaign/detail/67278?_refer_section_st=REWARD_4378
4379,[앵콜] 4463%달성! 시즈닝 필요없는 구이바다 전용 무쇠 사각 그리들,https://www.wadiz.kr/web/campaign/detail/125847?_refer_section_st=REWARD_4379
4380,[9억 앵콜펀딩] 음식물 쓰레기를 자연분해하는 바이오린클,https://www.wadiz.kr/web/campaign/detail/54876?_refer_section_st=REWARD_4380
4381,[프로의 백팩] 공간 분리부터 확장 수납까지 프로를 위해 설계하다!,https://www.wadiz.kr/web/campaign/detail/140145?_refer_section_st=REWARD_4381
4382,[CJ제일제당]최.초.공.개 10만번 다졌다. | 쫀득함끝판왕<찹쌀어묵>,https://www.wadiz.kr/web/campaign/detail/146221?_refer_section_st=REWARD_4382
4383,[1억5천 앵콜] 30가지 기능을 하나에? PockeTool 2.0,https://www.wadiz.kr/web/campaign/detail/113319?_refer_section_st=REWARD_4383
4384,[배틀그라운드정품] 게임은 템빨! 승리를 부르는 PUBG 게이밍체어+굿즈,https://www.wadiz.kr/web/campaign/detail/132294?_refer_section_st=REWARD_4384
4385,"냄새는 빼고 향기를 더하다. 가장 스마트한 디퓨저, 컨크",https://www.wadiz.kr/web/campaign/detail/19848?_refer_section_st=REWARD_4385
4386,[1억펀딩앵콜] '소오름! 숙성한우 너무 맛있어요!' 후기 확인 필수,https://www.wadiz.kr/web/campaign/detail/41587?_refer_section_st=REWARD_4386
4387,새벽 두시에 집에서 줄넘기를?! 러브휴잇 자이언트 홈트매트,https://www.wadiz.kr/web/campaign/detail/90580?_refer_section_st=REWARD_4387
4388,"[글로벌6억] 홈 로스팅을 완전히 바꿀, 원두 로스터의 혁명 | 샌드박스",https://www.wadiz.kr/web/campaign/detail/104666?_refer_section_st=REWARD_4388
4389,고기가 먹고 싶을 때는 솥뚜껑! 전골 및 볶음요리는 그리들!,https://www.wadiz.kr/web/campaign/detail/133846?_refer_section_st=REWARD_4389
4390,발도 숨 쉴 수 있게! 특허 받은 통기성으로 매순간 편안하게 LIKEET,https://www.wadiz.kr/web/campaign/detail/144566?_refer_section_st=REWARD_4390
4391,구스다운에 발열까지!? 올겨울 따뜻하고 엣지있게 보낼 신박한 #에너지자켓,https://www.wadiz.kr/web/campaign/detail/82634?_refer_section_st=REWARD_4391
4392,"[1.5억 앵콜]한 컬러 완판의 화제작, 업그레이드로 돌아온 구스다운코트",https://www.wadiz.kr/web/campaign/detail/84446?_refer_section_st=REWARD_4392
4393,세상에 없던 22칸의 발견 : 해외여행과 일상을 위한 퍼펙트 지갑,https://www.wadiz.kr/web/campaign/detail/19133?_refer_section_st=REWARD_4393
4394,활력왕이되려면! 초고함량 아르기닌 활력부스터 왕의비책,https://www.wadiz.kr/web/campaign/detail/132461?_refer_section_st=REWARD_4394
4395,커피에 홍차를 블랜딩했더니 1억8천! 이번엔 디카페인 홍차브루커피!,https://www.wadiz.kr/web/campaign/detail/102482?_refer_section_st=REWARD_4395
4396,[10만원대/보노 미니 하프] 따뜻한 미니하프로 소중한 나를 보살펴주세요,https://www.wadiz.kr/web/campaign/detail/136894?_refer_section_st=REWARD_4396
4397,"[5회연속 대박] 1천명이 먹고 모두 감탄한 돼지고기, 백갈비&가브리살",https://www.wadiz.kr/web/campaign/detail/61628?_refer_section_st=REWARD_4397
4398,늘어지는 냥이의 건강을 위한 캣트니스 매직볼,https://www.wadiz.kr/web/campaign/detail/121755?_refer_section_st=REWARD_4398
4399,[저당밥솥]국내최초 직접가열 방식!31%당질저감!최고 스펙!,https://www.wadiz.kr/web/campaign/detail/52682?_refer_section_st=REWARD_4399
4400,[캐나다 아소부] 페어 화제템! 자꾸 눈길이 가는 파스텔 컬렉션 텀블러,https://www.wadiz.kr/web/campaign/detail/149627?_refer_section_st=REWARD_4400
4401,"[활용도 끝판왕 거치대] 다용도 DIY 거치대, 제노믹스 그래버",https://www.wadiz.kr/web/campaign/detail/46224?_refer_section_st=REWARD_4401
4402,"반려동물 야간 산책, 보다 안전하게 그리고 아릅답게 | PASHION",https://www.wadiz.kr/web/campaign/detail/132709?_refer_section_st=REWARD_4402
4403,"3sizeㅣ핸드백처럼 예쁜데 스펙까지 만능인 데일리 캔버스백, 리베이직백",https://www.wadiz.kr/web/campaign/detail/152156?_refer_section_st=REWARD_4403
4404,"★앵콜★[안전+휴대성+디자인]을 모두 겸비한 구명조끼 끝판왕, 제티",https://www.wadiz.kr/web/campaign/detail/41304?_refer_section_st=REWARD_4404
4405,"좋은 건 티가 납니다. 멀리서도, 바람과 품격이 다 느껴지는 핸디선풍기.",https://www.wadiz.kr/web/campaign/detail/33691?_refer_section_st=REWARD_4405
4406,"[만족도 5.0] 집보다 안전한 댕댕이 호텔, 바우라움",https://www.wadiz.kr/web/campaign/detail/157148?_refer_section_st=REWARD_4406
4407,[남자의 4대 성분 폭격기] 심플하게 활력 폭발: 심플리커,https://www.wadiz.kr/web/campaign/detail/52879?_refer_section_st=REWARD_4407
4408,디퓨저 세대 교체! 자연의 향기가 과학을 만났다 NEW 공압식 전자디퓨저,https://www.wadiz.kr/web/campaign/detail/155091?_refer_section_st=REWARD_4408
4409,[800억 앱코가 일냈다!] 이런 키보드 봤어 ? #아크릴 게이밍 키보드,https://www.wadiz.kr/web/campaign/detail/85375?_refer_section_st=REWARD_4409
4410,[앵콜]2만원대로만나는 급이 다른 재료에 컬러와 퀼러티 나만을 위한 안경,https://www.wadiz.kr/web/campaign/detail/96615?_refer_section_st=REWARD_4410
4411,"[42억 신화] 7년 연속 베스트셀러, 진짜 아마존 베스트셀러의 강의",https://www.wadiz.kr/web/campaign/detail/150145?_refer_section_st=REWARD_4411
4412,[1457%앵콜펀딩] 차세대 유산균 장착! 유산균 끝판왕 is Back!,https://www.wadiz.kr/web/campaign/detail/62440?_refer_section_st=REWARD_4412
4413,상쾌한 이 공간이 너무 사랑스럽다~^^*[UV살균하는 똑똑한 공기가습],https://www.wadiz.kr/web/campaign/detail/62115?_refer_section_st=REWARD_4413
4414,[돌아온 조선왕실의 옷] 덕혜옹주 벚꽃철릭&이우왕자 한복 두루마기 수트,https://www.wadiz.kr/web/campaign/detail/73437?_refer_section_st=REWARD_4414
4415,[3700만원 앵콜] 추석 선물로 딱! 귀족포도 샤인머스켓,https://www.wadiz.kr/web/campaign/detail/43190?_refer_section_st=REWARD_4415
4416,[앵콜] 와디즈 서포터들의 극찬을 받은 볼츠 왁스캔버스 브리프케이스,https://www.wadiz.kr/web/campaign/detail/32861?_refer_section_st=REWARD_4416
4417,"[앵콜/땡큐캡]감사합니다 우리의 영웅들, 그냥 지나치지 않겠습니다.",https://www.wadiz.kr/web/campaign/detail/52042?_refer_section_st=REWARD_4417
4418,35년 명품제조 MAKER가 만든 10만원 대 소가죽 데일리백 LOEKA,https://www.wadiz.kr/web/campaign/detail/88432?_refer_section_st=REWARD_4418
4419,"[설탕 0g] 58Kcal로 맛과 건강까지?! 식물성 ""리얼"" 아몬드라떼",https://www.wadiz.kr/web/campaign/detail/88450?_refer_section_st=REWARD_4419
4420,"[역대급 펀딩 혜택] 여행자를 위한 샌들, 프리워터스 슈프림, 라호야",https://www.wadiz.kr/web/campaign/detail/147345?_refer_section_st=REWARD_4420
4421,[수납력 끝판왕] 필요한 기능은 다 담았다 ! 소가죽 골프공 미니 파우치,https://www.wadiz.kr/web/campaign/detail/102293?_refer_section_st=REWARD_4421
4422,[국내독점] 그라마스 애플워치 이태리 가죽 스트랩,https://www.wadiz.kr/web/campaign/detail/130007?_refer_section_st=REWARD_4422
4423,<슬기로운 낚시생활> 낚시 초보부터 프로까지 컴팩트한 낚시세트,https://www.wadiz.kr/web/campaign/detail/128801?_refer_section_st=REWARD_4423
4424,5점만점앵콜ㅣ신발끈 묶을 필요없이 5초 만에 신고 벗는 '쉬운 로퍼',https://www.wadiz.kr/web/campaign/detail/96915?_refer_section_st=REWARD_4424
